Profundidade [m]	Densidade Aparente Seca [g/cm3]
4136.99	2.1590897
4137.19	2.1408902000000003
4137.39	2.1710402
4137.59	2.1984592000000003
4137.79	2.2260786
4137.99	2.2168005
4138.19	2.1927198999999997
4138.39	2.1240924999999997
4138.59	2.0872951000000004
4138.79	2.1316851
4138.99	2.1650332
4139.19	2.1756564000000003
4139.39	2.1517946
4139.59	2.1051267
4139.79	1.9532148000000003
4139.99	1.9093845999999999
4140.19	1.9809512999999999
4140.39	2.1240206
4140.59	2.1543224
4140.79	2.1604774
4140.99	2.2080948
4141.19	2.2581172
4141.39	2.311181
4141.59	2.2753814
4141.79	2.2081255
4141.99	2.1597712
4142.19	2.1756034
4142.39	2.1431045
4142.59	2.1225428
4142.79	2.0771586
4142.99	2.099881
4143.19	2.104532
4143.39	2.1358576
4143.59	2.1504556999999997
4143.79	2.1255982
4143.99	2.0403997
4144.19	2.0282393
4144.39	2.0844345000000004
4144.59	2.1003361
4144.79	2.1613852
4144.99	2.1895439
4145.19	2.1937637000000003
4145.39	2.1839261
4145.59	2.1958165
4145.79	2.1389997
4145.99	2.1188891
4146.19	2.1236628
4146.39	2.1223003
4146.59	2.1322576
4146.79	2.1186242
4146.99	2.1542220999999997
4147.19	2.1410663999999997
4147.39	2.1429146
4147.59	2.1249986
4147.79	2.1263826
4147.99	2.1309468
4148.19	2.1379135000000002
4148.39	2.1250645
4148.59	2.1023733
4148.79	2.0553318000000003
4148.99	2.0754049
4149.19	2.0630514
4149.39	1.9881958
4149.59	2.0128021
4149.79	1.9883133
4149.99	2.0329546
4150.19	2.0725752
4150.39	2.066986
4150.59	2.0394149
4150.79	2.0745706000000004
4150.99	2.0710610000000003
4151.19	2.0475046
4151.39	2.0434508
4151.59	2.0494866000000003
4151.79	2.0361887000000003
4151.99	2.0909739000000003
4152.19	2.0967433
4152.39	2.0939785
4152.59	2.0789882
4152.79	2.0565835
4152.99	2.1046199
4153.19	2.0920388
4153.39	2.1125461999999997
4153.59	2.1087641
4153.79	2.1368398
4153.99	2.1474119000000003
4154.19	2.1754613999999997
4154.39	2.1816932
4154.59	2.1712983
4154.79	2.1529527999999996
4154.99	2.1140594999999998
4155.19	2.1064245
4155.39	2.0885821
4155.59	2.1133538
4155.79	2.1579888
4155.99	2.1760994
4156.19	2.2364784
4156.39	2.3124439000000003
4156.59	2.3736306000000003
4156.79	2.361767
4156.99	2.2170454
4157.19	2.1246642
4157.39	2.0798427
4157.59	2.0749857
4157.79	2.1061973
4157.99	2.1078978
4158.19	2.0856393
4158.39	2.059451
4158.59	2.0589909
4158.79	2.0340195999999997
4158.99	1.9950812999999998
4159.19	2.0449384999999998
4159.39	2.0393008
4159.59	2.0728188000000003
4159.79	2.0545207
4159.99	2.118667
4160.19	2.0858478000000003
4160.39	2.0080041
4160.59	2.0257799
4160.79	2.0566473000000003
4160.99	2.0680543
4161.19	2.0763906
4161.39	2.1256981
4161.59	2.1537237
4161.79	2.1844002
4161.99	2.3561607
4162.19	2.4578187999999996
4162.39	2.4823527
4162.59	2.3793189
4162.79	2.3064172999999997
4162.99	2.2789121999999997
4163.19	2.1754976999999998
4163.39	2.1835044
4163.59	2.1332816
4163.79	2.1416592
4163.99	2.1266928
4164.19	2.1155677
4164.39	2.1231728
4164.59	2.1014239999999997
4164.79	2.1151196999999997
4164.99	2.1167350000000003
4165.19	2.1263891
4165.39	2.1444083000000003
4165.59	2.2668983
4165.79	2.2748842999999996
4165.99	2.2893234999999996
4166.19	2.2152684
4166.39	2.1869267000000003
4166.59	2.1523337
4166.79	2.1323679
4166.99	2.08587
4167.19	2.1579623
4167.39	2.1892650999999996
4167.59	2.1380675
4167.79	2.1938191
4167.99	2.1872561
4168.19	2.1939138
4168.39	2.1784724
4168.59	2.2060875
4168.79	2.2009498
4168.99	2.2143857
4169.19	2.1771422
4169.39	2.2182709999999997
4169.59	2.3064087
4169.79	2.3099894
4169.99	2.3793237
4170.19	2.377528
4170.39	2.4409564
4170.59	2.4094776
4170.79	2.3334654
4170.99	2.2519520999999996
4171.19	2.1834995
4171.39	2.1424691
4171.59	2.1656863
4171.79	2.1848103
4171.99	2.1690001999999997
4172.19	2.173567
4172.39	2.2030350000000003
4172.59	2.1819024000000002
4172.79	2.1961965
4172.99	2.2444599999999997
4173.19	2.2964501999999998
4173.39	2.2974947
4173.59	2.2458131
4173.79	2.1833559
4173.99	2.143688
4174.19	2.1299858
4174.39	2.1003822999999997
4174.59	2.1488267
4174.79	2.1456020000000002
4174.99	2.2395533000000003
4175.19	2.3044507999999997
4175.39	2.3108474
4175.59	2.3498536000000003
4175.79	2.417572
4175.99	2.50420213
4176.19	2.45816724
4176.39	2.42208943
4176.59	2.395428
4176.79	2.4133313
4176.99	2.3839929000000004
4177.19	2.2941461
4177.39	2.2421583000000003
4177.59	2.2008330000000003
4177.79	2.2111582
4177.99	2.2586988999999997
4178.19	2.2467311000000003
4178.39	2.2227944
4178.59	2.2369101
4178.79	2.2322727
4178.99	2.2254989
4179.19	2.2156557
4179.39	2.2083458
4179.59	2.2197042000000002
4179.79	2.2443901000000004
4179.99	2.237863
4180.19	2.2210207
4180.39	2.1827661999999997
4180.59	2.1943105
4180.79	2.2129112
4180.99	2.2152111
4181.19	2.2292377
4181.39	2.2216398
4181.59	2.1893107
4181.79	2.1798033
4181.99	2.1980132
4182.19	2.1586244
4182.39	2.1221637
4182.59	2.1561283
4182.79	2.1672419
4182.99	2.1729431
4183.19	2.273632
4183.39	2.3586465
4183.59	2.43677735
4183.79	2.48594015
4183.99	2.49330336
4184.19	2.4750124999999996
4184.39	2.42239233
4184.59	2.40444498
4184.79	2.41050215
4184.99	2.4275206999999996
4185.19	2.41443558
4185.39	2.4105242
4185.59	2.3663404999999997
4185.79	2.3064487
4185.99	2.2563732
4186.19	2.1534267
4186.39	2.1743636000000004
4186.59	2.1138504
4186.79	2.0455085
4186.99	2.0413644
4187.19	2.0162451
4187.39	1.9895968
4187.59	1.9749075
4187.79	2.0441638
4187.99	2.0693715000000004
4188.19	2.0055143
4188.39	2.0173837999999997
4188.59	2.0510124000000003
4188.79	2.0479318
4188.99	2.1379482
4189.19	2.1552799
4189.39	2.0435136
4189.59	2.1021632
4189.79	2.1135922
4189.99	2.1718437
4190.19	2.1695040999999997
4190.39	2.1264906000000003
4190.59	2.1233940999999996
4190.79	2.1410508000000004
4190.99	2.1870709
4191.19	2.1651739
4191.39	2.2378324999999997
4191.59	2.1773219
4191.79	2.1806324000000004
4191.99	2.2095477
4192.19	2.2147023
4192.39	2.256294
4192.59	2.2833538000000004
4192.79	2.2574560999999997
4192.99	2.2419482000000004
4193.19	2.2354157999999997
4193.39	2.1837391
4193.59	2.1273362000000002
4193.79	2.1320876
4193.99	2.110962
4194.19	2.1138533
4194.39	2.1275468
4194.59	2.1448229000000003
4194.79	2.1489532
4194.99	2.1427522000000003
4195.19	2.1606537
4195.39	2.1471068
4195.59	2.150624
4195.79	2.1713245
4195.99	2.2042604999999997
4196.19	2.1838732999999997
4196.39	2.1946961999999997
4196.59	2.2155924000000002
4196.79	2.2096399
4196.99	2.1959632
4197.19	2.1684780999999997
4197.39	2.1553223
4197.59	2.2143762000000002
4197.79	2.2198195
4197.99	2.3040255
4198.19	2.4557565
4198.39	2.4462357
4198.59	2.49474293
4198.79	2.54321911
4198.99	2.4930878
4199.19	2.2667838000000002
4199.39	2.1838243000000004
4199.59	2.2005508
4199.79	2.2060701999999996
4199.99	2.2163874999999997
4200.19	2.2930355999999996
4200.39	2.3947651
4200.59	2.4448188
4200.79	2.4609392900000002
4200.99	2.4687302399999997
4201.19	2.51495727
4201.39	2.5875361800000003
4201.59	2.55418359
4201.79	2.4201872
4201.99	2.4474518
4202.19	2.4643125
4202.39	2.46269449
4202.59	2.4354633199999998
4202.79	2.41296771
4202.99	2.38180734
4203.19	2.3480166000000002
4203.39	2.3408852
4203.59	2.3644184
4203.79	2.3778306
4203.99	2.3658004999999998
4204.19	2.3236000999999997
4204.39	2.2513641
4204.59	2.2840918
4204.79	2.3124249000000003
4204.99	2.3340805000000002
4205.19	2.3601763
4205.39	2.3870936
4205.59	2.3616159000000003
4205.79	2.3242755
4205.99	2.319431
4206.19	2.2770257000000003
4206.39	2.3253098000000003
4206.59	2.3407846
4206.79	2.3933202
4206.99	2.4367449
4207.19	2.45429743
4207.39	2.40104543
4207.59	2.37727821
4207.79	2.35817429
4207.99	2.39192468
4208.19	2.4159618
4208.39	2.4432905
4208.59	2.4103893
4208.79	2.3293672
4208.99	2.2412851000000003
4209.19	2.2040970000000004
4209.39	2.1375689
4209.59	2.0683319
4209.79	2.0971542
4209.99	2.0456979
4210.19	2.0591636
4210.39	2.1357108
4210.59	2.0539066
4210.79	1.9754284
4210.99	1.9996639
4211.19	2.0315788
4211.39	2.0867115000000003
4211.59	2.0902304999999997
4211.79	2.0557234
4211.99	2.155799
4212.19	2.2102895
4212.39	2.2516955
4212.59	2.2820579
4212.79	2.253108
4212.99	2.2387039
4213.19	2.2581220999999996
4213.39	2.3171451999999997
4213.59	2.3543683
4213.79	2.39563302
4213.99	2.41567256
4214.19	2.31382013
4214.39	2.2054978899999997
4214.59	2.2005016
4214.79	2.2508166000000003
4214.99	2.4075949
4215.19	2.5220201600000003
4215.39	2.52874349
4215.59	2.48535322
4215.79	2.46531182
4215.99	2.3903868
4216.19	2.3215284
4216.39	2.1996184000000003
4216.59	2.1313884
4216.79	2.2348544
4216.99	2.3601076
4217.19	2.3749091
4217.39	2.2619550999999998
4217.59	2.1344018
4217.79	2.0900157000000004
4217.99	2.0726001
4218.19	2.0685846
4218.39	2.0664096
4218.59	2.1023212
4218.79	2.1485936000000003
4218.99	2.1057587
4219.19	2.1175961
4219.39	2.1633666
4219.59	2.2379735
4219.79	2.2318179
4219.99	2.2284061
4220.19	2.1818554
4220.39	2.177568
4220.59	2.2155158
4220.79	2.2124482
4220.99	2.2140651
4221.19	2.1385824
4221.39	2.1252867999999996
4221.59	2.1494817999999998
4221.79	2.18674
4221.99	2.3379239
4222.19	2.3813434
4222.39	2.46844127
4222.59	2.4594480499999998
4222.79	2.4037230999999997
4222.99	2.268199
4223.19	2.1744715
4223.39	2.1506083
4223.59	2.1155607
4223.79	2.0836589
4223.99	2.0156616
4224.19	2.0204633
4224.39	2.0382852
4224.59	2.0728466
4224.79	2.1316100000000002
4224.99	2.1662252
4225.19	2.1763101
4225.39	2.1891279000000003
4225.59	2.2070929
4225.79	2.2025554
4225.99	2.1762274
4226.19	2.1557909
4226.39	2.1531506
4226.59	2.1839942
4226.79	2.1511018
4226.99	2.180699
4227.19	2.2696259
4227.39	2.2509645000000003
4227.59	2.2269884
4227.79	2.2238384
4227.99	2.191042
4228.19	2.1329325000000003
4228.39	2.156913
4228.59	2.2385466000000003
4228.79	2.2542538
4228.99	2.2953433000000003
4229.19	2.3204471
4229.39	2.3128046
4229.59	2.3178923
4229.79	2.3001209
4229.99	2.2642221
4230.19	2.2341212
4230.39	2.1882502
4230.59	2.1710009
4230.79	2.1629609000000003
4230.99	2.1319428
4231.19	2.1523348
4231.39	1.9734587
4231.59	1.9001344
4231.79	1.9056958
4231.99	1.9483025999999999
4232.19	1.931256
4232.39	2.0071685
4232.59	2.0084613
4232.79	2.1179419
4232.99	2.1944617
4233.19	2.2687646000000004
4233.39	2.3007131
4233.59	2.3802039
4233.79	2.4375867
4233.99	2.44583228
4234.19	2.40819325
4234.39	2.40317804
4234.59	2.4242559299999997
4234.79	2.3897971
4234.99	2.2792633999999996
4235.19	2.2083926
4235.39	2.1584816
4235.59	2.1793351999999997
4235.79	2.2031484
4235.99	2.2154439
4236.19	2.235592
4236.39	2.2671123
4236.59	2.2842687
4236.79	2.3061220000000002
4236.99	2.2727939999999998
4237.19	2.2756545
4237.39	2.3408498
4237.59	2.361466
4237.79	2.3887483
4237.99	2.407038
4238.19	2.3510306
4238.39	2.2540218999999997
4238.59	2.1917728
4238.79	2.1752621
4238.99	2.198222
4239.19	2.1741241
4239.39	2.1644085
4239.59	2.1419918
4239.79	2.1836423999999997
4239.99	2.1457073
4240.19	2.1342993999999997
4240.39	2.2252565
4240.59	2.2189134
4240.79	2.2228332
4240.99	2.2432843
4241.19	2.2144709
4241.39	2.1645415999999997
4241.59	2.1837425
4241.79	2.2471902999999998
4241.99	2.3175531
4242.19	2.3306837000000002
4242.39	2.3280047
4242.59	2.2791838
4242.79	2.2380855
4242.99	2.2378603999999997
4243.19	2.2184408
4243.39	2.1768669999999997
4243.59	2.1738789
4243.79	2.2181734
4243.99	2.2512037
4244.19	2.3156952
4244.39	2.3744688000000003
4244.59	2.3249451999999997
4244.79	2.2890836
4244.99	2.280338
4245.19	2.2885528
4245.39	2.30504
4245.59	2.3326233
4245.79	2.374041
4245.99	2.4046627
4246.19	2.3790046
4246.39	2.3554032
4246.59	2.3676796
4246.79	2.3715485
4246.99	2.3409358
4247.19	2.2594536
4247.39	2.2031438999999997
4247.59	2.2071274
4247.79	2.233364
4247.99	2.2632336
4248.19	2.2336218
4248.39	2.1950485
4248.59	2.2149878
4248.79	2.2666351999999996
4248.99	2.2960276
4249.19	2.3686841
4249.39	2.3289367
4249.59	2.2508625
4249.79	2.1911544000000003
4249.99	2.1817014
4250.19	2.2446376999999997
4250.39	2.2881726000000002
4250.59	2.2972946999999997
4250.79	2.306581
4250.99	2.324128
4251.19	2.3119649
4251.39	2.3027450999999997
4251.59	2.2616544000000003
4251.79	2.2716937
4251.99	2.3291067
4252.19	2.4187922
4252.39	2.4667382
4252.59	2.4109831
4252.79	2.3630113
4252.99	2.38800722
4253.19	2.3936642
4253.39	2.39655054
4253.59	2.36549625
4253.79	2.313186
4253.99	2.2764955000000002
4254.19	2.2497393999999997
4254.39	2.2689302
4254.59	2.3292472
4254.79	2.373338
4254.99	2.38599141
4255.19	2.3831838
4255.39	2.3970805
4255.59	2.4392007
4255.79	2.4503533699999998
4255.99	2.45840691
4256.19	2.44127778
4256.39	2.43745239
4256.59	2.4395237400000003
4256.79	2.4443588600000004
4256.99	2.43777334
4257.19	2.45121337
4257.39	2.4621751
4257.59	2.4386416399999997
4257.79	2.43329044
4257.99	2.4320749999999998
4258.19	2.43660751
4258.39	2.4598427999999997
4258.59	2.4775952699999997
4258.79	2.4732957
4258.99	2.5025201200000002
4259.19	2.44744971
4259.39	2.4199181199999997
4259.59	2.3095401
4259.79	2.222417
4259.99	2.1812518
4260.19	2.1566324000000003
4260.39	2.1782157
4260.59	2.1964784
4260.79	2.2024178
4260.99	2.2650460999999997
4261.19	2.414433
4261.39	2.4198972
4261.59	2.3925788
4261.79	2.3198386
4261.99	2.2725389
4262.19	2.2460535
4262.39	2.2610051
4262.59	2.2532285
4262.79	2.2713213
4262.99	2.2717101
4263.19	2.3083288
4263.39	2.2942106
4263.59	2.2925169
4263.79	2.2739219
4263.99	2.2596933000000003
4264.19	2.2488577000000003
4264.39	2.2768949999999997
4264.59	2.2731287
4264.79	2.2358070999999997
4264.99	2.1706422
4265.19	2.1108019000000002
4265.39	2.1348655
4265.59	2.1698472
4265.79	2.1754141000000002
4265.99	2.1529277
4266.19	2.1184908
4266.39	2.0896094
4266.59	2.0878647
4266.79	2.1205822
4266.99	2.0858163999999997
4267.19	2.11233
4267.39	2.1382161
4267.59	2.1380688
4267.79	2.1430239
4267.99	2.1358139
4268.19	2.1538438
4268.39	2.1865538
4268.59	2.1940944
4268.79	2.1545072
4268.99	2.1934158999999998
4269.19	2.2873786
4269.39	2.3332195999999996
4269.59	2.3371031
4269.79	2.2755016
4269.99	2.2662107
4270.19	2.2689795
4270.39	2.2520613000000003
4270.59	2.2584341
4270.79	2.2783641
4270.99	2.2672695999999997
4271.19	2.2344546000000003
4271.39	2.2162528
4271.59	2.2305905
4271.79	2.2237042999999996
4271.99	2.2196403
4272.19	2.2353500000000004
4272.39	2.2354543000000002
4272.59	2.2426627000000003
4272.79	2.2464453
4272.99	2.2246507
4273.19	2.234671
4273.39	2.2391805000000002
4273.59	2.2312786
4273.79	2.2364164
4273.99	2.2147661000000003
4274.19	2.1929825
4274.39	2.2180250999999997
4274.59	2.2160648000000003
4274.79	2.2185729
4274.99	2.2566204
4275.19	2.2374144
4275.39	2.2165704
4275.59	2.2301854000000003
4275.79	2.2709796
4275.99	2.2622139000000003
4276.19	2.2069581
4276.39	2.1433652999999997
4276.59	2.0713892
4276.79	2.0485123
4276.99	2.061701
4277.19	2.0685243
4277.39	2.1046318999999998
4277.59	2.1111754
4277.79	2.1161019999999997
4277.99	2.1093091
4278.19	2.1399465
4278.39	2.1671348000000004
4278.59	2.2123232
4278.79	2.2266282
4278.99	2.2275981000000002
4279.19	2.2499347
4279.39	2.2638075
4279.59	2.2844202
4279.79	2.301362
4279.99	2.3130747
4280.19	2.3352262
4280.39	2.2597211
4280.59	2.2372217
4280.79	2.1670575000000003
4280.99	2.1244840000000003
4281.19	2.1293998
4281.39	2.1576586
4281.59	2.1973145
4281.79	2.1996829
4281.99	2.1962664
4282.19	2.1978864
4282.39	2.1779196
4282.59	2.1632062
4282.79	2.162957
4282.99	2.160674
4283.19	2.1621857999999996
4283.39	2.1593351000000003
4283.59	2.1765708
4283.79	2.1776977
4283.99	2.1521924
4284.19	2.1512285
4284.39	2.1786790000000003
4284.59	2.244311
4284.79	2.2084617
4284.99	2.2270649000000002
4285.19	2.2031605
4285.39	2.1772346
4285.59	2.1211236
4285.79	2.131902
4285.99	2.1033481999999997
4286.19	2.1215348
4286.39	2.1696066
4286.59	2.2629436
4286.79	2.4787542
4286.99	2.5487611
4287.19	2.4343661
4287.39	2.3147211999999997
4287.59	2.2562010999999997
4287.79	2.1960949999999997
4287.99	2.1531639
4288.19	2.1511063999999998
4288.39	2.1421444
4288.59	2.1537528
4288.79	2.1655100999999997
4288.99	2.1553649
4289.19	2.1291757
4289.39	2.1414092
4289.59	2.1113757
4289.79	2.1557624
4289.99	2.1712217999999996
4290.19	2.1640308
4290.39	2.144431
4290.59	2.1169613000000003
4290.79	2.0950279000000003
4290.99	2.1754219
4291.19	2.2236788
4291.39	2.2377019
4291.59	2.1824303
4291.79	2.1060174
4291.99	2.0901719
4292.19	2.1269720999999997
4292.39	2.1523309
4292.59	2.156792
4292.79	2.2246628999999998
4292.99	2.2111908000000002
4293.19	2.2143067000000003
4293.39	2.1898479999999996
4293.59	2.1776127
4293.79	2.1809297
4293.99	2.1568647000000003
4294.19	2.0969397
4294.39	2.1143179
4294.59	2.1268038
4294.79	2.1170532
4294.99	2.0973892999999997
4295.19	2.102839
4295.39	2.1427836
4295.59	2.1791004
4295.79	2.1854091
4295.99	2.1726948999999998
4296.19	2.1366690999999998
4296.39	2.1019148999999997
4296.59	2.1136479
4296.79	2.1252346
4296.99	2.1199718
4297.19	2.1474149
4297.39	2.1249385999999997
4297.59	2.1378387
4297.79	2.1170697
4297.99	2.0824284
4298.19	2.0946733
4298.39	2.1146448999999996
4298.59	2.171649
4298.79	2.1504185
4298.99	2.1555498
4299.19	2.1324387
4299.39	2.1202525
4299.59	2.1778999999999997
4299.79	2.2022219
4299.99	2.2327235
4300.19	2.204745
4300.39	2.1502361
4300.59	2.0900432
4300.79	2.0533737000000003
4300.99	2.0475554
4301.19	2.0964998
4301.39	2.1329393
4301.59	2.1218657
4301.79	2.1208868
4301.99	2.1442276000000002
4302.19	2.1408474
4302.39	2.1429986999999997
4302.59	2.1609613000000003
4302.79	2.2097257
4302.99	2.2889622999999997
4303.19	2.3423988000000002
4303.39	2.4391183
4303.59	2.3707075
4303.79	2.2839911
4303.99	2.1759761
4304.19	2.1781544
4304.39	2.2142339
4304.59	2.1448237
4304.79	2.1664591
4304.99	2.2027979
4305.19	2.2409896
4305.39	2.1561559999999997
4305.59	2.1219996
4305.79	2.1873750000000003
4305.99	2.2067031
4306.19	2.1559317
4306.39	2.1058095
4306.59	2.1748182
4306.79	2.1946556
4306.99	2.1820584
4307.19	2.1746781000000004
4307.39	2.1787217
4307.59	2.2152746999999997
4307.79	2.2573729
4307.99	2.213579
4308.19	2.2206816
4308.39	2.2431608
4308.59	2.2292855
4308.79	2.2479097
4308.99	2.412793
4309.19	2.4173733
4309.39	2.2991589
4309.59	2.2757444
4309.79	2.2738211
4309.99	2.2792996
4310.19	2.3397255
4310.39	2.2554504
4310.59	2.1315048
4310.79	2.1120473000000004
4310.99	2.1702262
4311.19	2.1582271
4311.39	2.1172917
4311.59	2.0948714
4311.79	2.1185417
4311.99	2.0766755
4312.19	2.0831627999999998
4312.39	2.0930671999999997
4312.59	2.0750797
4312.79	2.07439
4312.99	2.1225264000000004
4313.19	2.0890541999999996
4313.39	2.1939177
4313.59	2.2406026
4313.79	2.3611087
4313.99	2.4293012000000003
4314.19	2.4382697999999996
4314.39	2.2918246
4314.59	2.1402221
4314.79	2.0746039
4314.99	2.0623967000000003
4315.19	2.0863259
4315.39	2.0872609
4315.59	2.0987448
4315.79	2.1568595999999998
4315.99	2.2360555
4316.19	2.2577638
4316.39	2.2342845000000002
4316.59	2.1316025
4316.79	2.1370854
4316.99	2.1376882
4317.19	2.12873
4317.39	2.1385099
4317.59	2.1706009
4317.79	2.2533805
4317.99	2.2803875000000002
4318.19	2.2412066
4318.39	2.1964079
4318.59	2.1864449
4318.79	2.1780736999999997
4318.99	2.141433
4319.19	2.1589643
4319.39	2.1683876
4319.59	2.1517292
4319.79	2.1417986
