Profundidade [m]	Densidade Aparente Seca [g/cm3]
3803.2	2.207122
3803.4	2.2115869999999997
3803.6	2.2237999999999998
3803.8	2.218067
3804.0	2.1973149999999997
3804.2	2.1844330000000003
3804.4	2.181846
3804.6	2.188292
3804.8	2.18479
3805.0	2.178728
3805.2	2.190783
3805.4	2.210105
3805.6	2.216943
3805.8	2.205219
3806.0	2.182562
3806.2	2.169359
3806.4	2.1750559999999997
3806.6	2.185123
3806.8	2.1883049999999997
3807.0	2.1713240000000003
3807.2	2.144567
3807.4	2.0958
3807.6	2.0610370000000002
3807.8	2.084888
3808.0	2.116221
3808.2	2.118372
3808.4	2.1124989999999997
3808.6	2.123767
3808.8	2.165978
3809.0	2.21362
3809.2	2.212109
3809.4	2.174601
3809.6	2.134687
3809.8	2.105254
3810.0	2.0875730000000003
3810.2	2.076723
3810.4	2.068757
3810.6	2.057611
3810.8	2.045078
3811.0	2.041878
3811.2	2.057384
3811.4	2.093972
3811.6	2.135435
3811.8	2.156466
3812.0	2.168042
3812.2	2.181215
3812.4	2.19214
3812.6	2.203798
3812.8	2.211335
3813.0	2.2108990000000004
3813.2	2.207119
3813.4	2.20601
3813.6	2.204903
3813.8	2.19669
3814.0	2.1852110000000002
3814.2	2.18365
3814.4	2.191961
3814.6	2.209898
3814.8	2.226222
3815.0	2.217487
3815.2	2.186102
3815.4	2.1390439999999997
3815.6	2.12184
3815.8	2.13888
3816.0	2.147222
3816.2	2.116988
3816.4	2.0807330000000004
3816.6	2.0973450000000002
3816.8	2.133983
3817.0	2.1315809999999997
3817.2	2.101398
3817.4	2.0879469999999998
3817.6	2.103333
3817.8	2.127856
3818.0	2.143523
3818.2	2.1460570000000003
3818.4	2.134689
3818.6	2.134872
3818.8	2.182076
3819.0	2.32329
3819.2	2.463809
3819.4	2.3989010000000004
3819.6	2.198754
3819.8	2.083208
3820.0	2.087105
3820.2	2.1051729999999997
3820.4	2.095143
3820.6	2.0947169999999997
3820.8	2.0968970000000002
3821.0	2.083357
3821.2	2.0788399999999996
3821.4	2.0884579999999997
3821.6	2.0925119999999997
3821.8	2.087644
3822.0	2.103296
3822.2	2.1319719999999998
3822.4	2.135247
3822.6	2.116079
3822.8	2.1052560000000002
3823.0	2.1008780000000002
3823.2	2.102976
3823.4	2.131774
3823.6	2.167875
3823.8	2.1697420000000003
3824.0	2.150938
3824.2	2.12859
3824.4	2.110304
3824.6	2.116116
3824.8	2.1401470000000002
3825.0	2.1897510000000002
3825.2	2.289605
3825.4	2.422008
3825.6	2.51208
3825.8	2.546643
3826.0	2.506962
3826.2	2.3707170000000004
3826.4	2.2434979999999998
3826.6	2.204511
3826.8	2.216313
3827.0	2.2231129999999997
3827.2	2.205452
3827.4	2.1687719999999997
3827.6	2.148976
3827.8	2.1656229999999996
3828.0	2.206891
3828.2	2.23773
3828.4	2.229524
3828.6	2.198899
3828.8	2.165912
3829.0	2.136119
3829.2	2.117254
3829.4	2.114221
3829.6	2.1322389999999998
3829.8	2.167688
3830.0	2.203163
3830.2	2.2269609999999997
3830.4	2.237988
3830.6	2.248145
3830.8	2.260076
3831.0	2.254661
3831.2	2.234602
3831.4	2.21157
3831.6	2.198832
3831.8	2.193097
3832.0	2.2125660000000003
3832.2	2.25112
3832.4	2.281111
3832.6	2.2731809999999997
3832.8	2.2318830000000003
3833.0	2.192843
3833.2	2.1766859999999997
3833.4	2.1937170000000004
3833.6	2.219677
3833.8	2.2298620000000002
3834.0	2.205514
3834.2	2.157535
3834.4	2.124981
3834.6	2.126176
3834.8	2.124156
3835.0	2.115326
3835.2	2.1192209999999996
3835.4	2.137786
3835.6	2.155576
3835.8	2.1727279999999998
3836.0	2.192982
3836.2	2.1938340000000003
3836.4	2.173442
3836.6	2.162408
3836.8	2.157782
3837.0	2.141749
3837.2	2.133325
3837.4	2.137131
3837.6	2.1385520000000002
3837.8	2.146762
3838.0	2.16066
3838.2	2.173585
3838.4	2.196007
3838.6	2.2266030000000003
3838.8	2.247736
3839.0	2.239827
3839.2	2.204477
3839.4	2.1800569999999997
3839.6	2.185555
3839.8	2.2133119999999997
3840.0	2.24351
3840.2	2.257899
3840.4	2.254378
3840.6	2.2299480000000003
3840.8	2.197337
3841.0	2.184778
3841.2	2.195713
3841.4	2.211352
3841.6	2.225178
3841.8	2.227503
3842.0	2.2245410000000003
3842.2	2.233234
3842.4	2.250988
3842.6	2.26302
3842.8	2.268967
3843.0	2.266566
3843.2	2.262657
3843.4	2.267537
3843.6	2.2760819999999997
3843.8	2.280457
3844.0	2.27888
3844.2	2.26882
3844.4	2.242782
3844.6	2.212762
3844.8	2.190729
3845.0	2.180391
3845.2	2.178955
3845.4	2.175226
3845.6	2.1715459999999998
3845.8	2.17354
3846.0	2.18542
3846.2	2.205384
3846.4	2.2165229999999996
3846.6	2.233047
3846.8	2.264591
3847.0	2.284129
3847.2	2.282327
3847.4	2.275124
3847.6	2.286763
3847.8	2.311333
3848.0	2.315829
3848.2	2.295733
3848.4	2.268941
3848.6	2.2587699999999997
3848.8	2.25799
3849.0	2.25898
3849.2	2.271504
3849.4	2.278092
3849.6	2.265856
3849.8	2.239587
3850.0	2.2233840000000002
3850.2	2.209688
3850.4	2.180599
3850.6	2.153499
3850.8	2.159589
3851.0	2.170871
3851.2	2.176598
3851.4	2.1776
3851.6	2.1769360000000004
3851.8	2.176534
3852.0	2.1670730000000002
3852.2	2.160574
3852.4	2.1673169999999997
3852.6	2.172488
3852.8	2.16081
3853.0	2.144861
3853.2	2.153777
3853.4	2.182137
3853.6	2.216659
3853.8	2.2446189999999997
3854.0	2.264217
3854.2	2.277467
3854.4	2.278357
3854.6	2.268008
3854.8	2.2540999999999998
3855.0	2.2415010000000004
3855.2	2.236936
3855.4	2.22736
3855.6	2.196154
3855.8	2.206101
3856.0	2.3359170000000002
3856.2	2.4937820000000004
3856.4	2.531389
3856.6	2.447452
3856.8	2.345609
3857.0	2.301741
3857.2	2.302964
3857.4	2.310253
3857.6	2.303542
3857.8	2.290832
3858.0	2.284118
3858.2	2.2847809999999997
3858.4	2.281072
3858.6	2.256287
3858.8	2.2214709999999998
3859.0	2.209132
3859.2	2.2187089999999996
3859.4	2.2369380000000003
3859.6	2.241568
3859.8	2.212459
3860.0	2.1667140000000003
3860.2	2.133444
3860.4	2.131313
3860.6	2.15198
3860.8	2.1757760000000004
3861.0	2.187846
3861.2	2.1872
3861.4	2.177858
3861.6	2.176461
3861.8	2.183124
3862.0	2.185787
3862.2	2.1803100000000004
3862.4	2.184767
3862.6	2.200981
3862.8	2.216741
3863.0	2.2299
3863.2	2.252441
3863.4	2.275367
3863.6	2.2901800000000003
3863.8	2.315141
3864.0	2.346332
3864.2	2.36074
3864.4	2.377462
3864.6	2.394409
3864.8	2.394247
3865.0	2.3969929999999997
3865.2	2.410627
3865.4	2.416779
3865.6	2.410537
3865.8	2.405327
3866.0	2.4154150000000003
3866.2	2.428563
3866.4	2.4390270000000003
3866.6	2.459478
3866.8	2.481529
3867.0	2.489758
3867.2	2.494767
3867.4	2.506505
3867.6	2.5013490000000003
3867.8	2.469312
3868.0	2.444416
3868.2	2.466619
3868.4	2.5294090000000002
3868.6	2.5665709999999997
3868.8	2.541553
3869.0	2.468295
3869.2	2.3728529999999997
3869.4	2.322962
3869.6	2.3532409999999997
3869.8	2.3849389999999997
3870.0	2.3746400000000003
3870.2	2.363946
3870.4	2.3837759999999997
3870.6	2.4080500000000002
3870.8	2.390268
3871.0	2.347772
3871.2	2.371893
3871.4	2.41806
3871.6	2.432869
3871.8	2.484417
3872.0	2.572387
3872.2	2.6389620000000003
3872.4	2.653005
3872.6	2.626176
3872.8	2.552865
3873.0	2.432353
3873.2	2.246986
3873.4	2.014143
3873.6	1.8451560000000002
3873.8	1.821031
3874.0	1.9452660000000002
3874.2	2.165031
3874.4	2.331694
3874.6	2.383871
3874.8	2.39764
3875.0	2.406454
3875.2	2.403722
3875.4	2.3926130000000003
3875.6	2.368905
3875.8	2.347637
3876.0	2.334979
3876.2	2.315963
3876.4	2.296103
3876.6	2.297038
3876.8	2.320436
3877.0	2.347026
3877.2	2.371839
3877.4	2.3970559999999996
3877.6	2.40604
3877.8	2.4083919999999996
3878.0	2.4160880000000002
3878.2	2.42192
3878.4	2.413501
3878.6	2.387381
3878.8	2.350781
3879.0	2.3289310000000003
3879.2	2.331428
3879.4	2.3418919999999996
3879.6	2.337511
3879.8	2.3274649999999997
3880.0	2.327608
3880.2	2.330997
3880.4	2.3232429999999997
3880.6	2.307726
3880.8	2.2964700000000002
3881.0	2.2797050000000003
3881.2	2.246677
3881.4	2.227377
3881.6	2.236891
3881.8	2.2568680000000003
3882.0	2.272523
3882.2	2.287423
3882.4	2.317078
3882.6	2.373372
3882.8	2.4430520000000002
3883.0	2.5239190000000002
3883.2	2.586527
3883.4	2.600784
3883.6	2.598253
3883.8	2.599254
3884.0	2.5952629999999997
3884.2	2.585153
3884.4	2.561877
3884.6	2.521715
3884.8	2.481745
3885.0	2.4425
3885.2	2.399004
3885.4	2.368963
3885.6	2.3640410000000003
3885.8	2.360954
3886.0	2.356177
3886.2	2.359606
3886.4	2.354587
3886.6	2.334696
3886.8	2.3084879999999997
3887.0	2.28274
3887.2	2.298539
3887.4	2.3701760000000003
3887.6	2.4681759999999997
3887.8	2.568336
3888.0	2.637739
3888.2	2.6630700000000003
3888.4	2.645967
3888.6	2.595609
3888.8	2.487559
3889.0	2.3338870000000003
3889.2	2.246905
3889.4	2.241669
3889.6	2.2440350000000002
3889.8	2.230949
3890.0	2.178213
3890.2	2.126207
3890.4	2.128701
3890.6	2.156514
3890.8	2.193606
3891.0	2.22612
3891.2	2.2373640000000004
3891.4	2.2415249999999998
3891.6	2.2563359999999997
3891.8	2.2773309999999998
3892.0	2.300767
3892.2	2.3190880000000003
3892.4	2.335063
3892.6	2.349934
3892.8	2.355666
3893.0	2.3186299999999997
3893.2	2.2173019999999997
3893.4	2.138941
3893.6	2.169359
3893.8	2.192011
3894.0	2.1749899999999998
3894.2	2.1856410000000004
3894.4	2.216632
3894.6	2.2371190000000003
3894.8	2.2583460000000004
3895.0	2.2924100000000003
3895.2	2.322318
3895.4	2.326341
3895.6	2.327656
3895.8	2.344283
3896.0	2.3603229999999997
3896.2	2.370569
3896.4	2.3784349999999996
3896.6	2.371073
3896.8	2.34943
3897.0	2.332686
3897.2	2.329663
3897.4	2.34524
3897.6	2.363985
3897.8	2.37782
3898.0	2.391349
3898.2	2.401891
3898.4	2.401791
3898.6	2.3960660000000003
3898.8	2.422047
3899.0	2.500265
3899.2	2.578404
3899.4	2.587176
3899.6	2.541162
3899.8	2.4750739999999998
3900.0	2.4115320000000002
3900.2	2.374065
3900.4	2.363612
3900.6	2.3399150000000004
3900.8	2.27747
3901.0	2.225996
3901.2	2.235599
3901.4	2.277083
3901.6	2.316379
3901.8	2.3338789999999996
3902.0	2.335783
3902.2	2.3378929999999998
3902.4	2.3527359999999997
3902.6	2.3716060000000003
3902.8	2.397109
3903.0	2.439199
3903.2	2.4724169999999996
3903.4	2.473619
3903.6	2.453228
3903.8	2.4071260000000003
3904.0	2.33825
3904.2	2.281906
3904.4	2.2763459999999998
3904.6	2.304954
3904.8	2.337222
3905.0	2.3515099999999998
3905.2	2.3432079999999997
3905.4	2.310175
3905.6	2.2946899999999997
3905.8	2.325962
3906.0	2.368745
3906.2	2.403572
3906.4	2.425973
3906.6	2.398855
3906.8	2.319885
3907.0	2.237835
3907.2	2.197618
3907.4	2.196886
3907.6	2.2219919999999997
3907.8	2.249453
3908.0	2.284126
3908.2	2.329984
3908.4	2.3844339999999997
3908.6	2.443117
3908.8	2.4979489999999998
3909.0	2.522993
3909.2	2.511906
3909.4	2.4956720000000003
3909.6	2.504185
3909.8	2.52687
3910.0	2.544407
3910.2	2.550022
3910.4	2.550244
3910.6	2.5307779999999998
3910.8	2.463758
3911.0	2.346198
3911.2	2.210945
3911.4	2.150347
3911.6	2.214195
3911.8	2.307362
3912.0	2.379613
3912.2	2.440816
3912.4	2.484106
3912.6	2.482915
3912.8	2.455151
3913.0	2.4423980000000003
3913.2	2.450818
3913.4	2.45028
3913.6	2.445241
3913.8	2.460847
3914.0	2.491133
3914.2	2.498537
3914.4	2.4895440000000004
3914.6	2.50648
3914.8	2.545299
3915.0	2.575444
3915.2	2.5773490000000003
3915.4	2.53905
3915.6	2.4642850000000003
3915.8	2.382819
3916.0	2.342624
3916.2	2.350353
3916.4	2.375804
3916.6	2.385113
3916.8	2.362962
3917.0	2.3232250000000003
3917.2	2.303014
3917.4	2.3138949999999996
3917.6	2.322571
3917.8	2.3024929999999997
3918.0	2.293494
3918.2	2.310063
3918.4	2.314503
3918.6	2.309525
3918.8	2.3169779999999998
3919.0	2.327463
3919.2	2.334241
3919.4	2.349932
3919.6	2.3671520000000004
3919.8	2.3666449999999997
3920.0	2.35278
3920.2	2.34317
3920.4	2.355138
3920.6	2.36891
3920.8	2.370993
3921.0	2.36112
3921.2	2.358716
3921.4	2.372041
3921.6	2.385645
3921.8	2.3851289999999996
3922.0	2.3724499999999997
3922.2	2.344358
3922.4	2.3040950000000002
3922.6	2.280882
3922.8	2.280547
3923.0	2.279849
3923.2	2.277789
3923.4	2.286451
3923.6	2.303995
3923.8	2.3176099999999997
3924.0	2.319924
3924.2	2.312379
3924.4	2.287865
3924.6	2.259253
3924.8	2.2479280000000004
3925.0	2.23791
3925.2	2.2166729999999997
3925.4	2.203598
3925.6	2.217226
3925.8	2.252674
3926.0	2.285017
3926.2	2.2866959999999996
3926.4	2.266849
3926.6	2.2486390000000003
3926.8	2.238566
3927.0	2.255836
3927.2	2.268228
3927.4	2.235513
3927.6	2.187109
3927.8	2.171576
3928.0	2.188241
3928.2	2.205583
3928.4	2.212951
3928.6	2.217967
3928.8	2.230602
3929.0	2.2377320000000003
3929.2	2.23788
3929.4	2.248456
3929.6	2.266392
3929.8	2.281772
3930.0	2.301151
3930.2	2.319216
3930.4	2.315778
3930.6	2.295513
3930.8	2.280904
3931.0	2.2866180000000003
3931.2	2.303213
3931.4	2.3160060000000002
3931.6	2.329341
3931.8	2.337973
3932.0	2.338366
3932.2	2.335557
3932.4	2.339902
3932.6	2.34635
3932.8	2.339114
3933.0	2.324873
3933.2	2.319438
3933.4	2.329236
3933.6	2.3379559999999997
3933.8	2.332739
3934.0	2.3282800000000003
3934.2	2.335281
3934.4	2.3296029999999996
3934.6	2.303776
3934.8	2.288475
3935.0	2.290265
3935.2	2.296088
3935.4	2.297173
3935.6	2.287324
3935.8	2.2697100000000003
3936.0	2.2629710000000003
3936.2	2.2699710000000004
3936.4	2.286489
3936.6	2.294475
3936.8	2.286631
3937.0	2.2799259999999997
3937.2	2.274308
3937.4	2.262931
3937.6	2.2687
3937.8	2.310506
3938.0	2.369264
3938.2	2.420298
3938.4	2.432341
3938.6	2.3919599999999996
3938.8	2.326977
3939.0	2.292426
3939.2	2.287623
3939.4	2.292037
3939.6	2.3024080000000002
3939.8	2.312223
3940.0	2.3135800000000004
3940.2	2.318201
3940.4	2.32456
3940.6	2.330694
3940.8	2.3431919999999997
3941.0	2.3565430000000003
3941.2	2.361307
3941.4	2.350116
3941.6	2.328769
3941.8	2.306489
3942.0	2.296504
3942.2	2.3058579999999997
3942.4	2.310056
3942.6	2.2990239999999997
3942.8	2.286073
3943.0	2.270686
3943.2	2.251296
3943.4	2.235668
3943.6	2.230505
3943.8	2.233869
3944.0	2.247866
3944.2	2.263221
3944.4	2.264148
3944.6	2.252969
3944.8	2.2418050000000003
3945.0	2.221534
3945.2	2.17987
3945.4	2.146445
3945.6	2.148692
3945.8	2.1615900000000003
3946.0	2.192846
3946.2	2.23793
3946.4	2.268364
3946.6	2.2648970000000004
3946.8	2.234366
3947.0	2.1918710000000003
3947.2	2.164228
3947.4	2.167288
3947.6	2.202861
3947.8	2.232876
3948.0	2.2394619999999996
3948.2	2.2446289999999998
3948.4	2.269047
3948.6	2.313293
3948.8	2.3490070000000003
3949.0	2.365533
3949.2	2.362634
3949.4	2.346497
3949.6	2.313525
3949.8	2.277209
3950.0	2.259322
3950.2	2.2534140000000003
3950.4	2.242462
3950.6	2.241546
3950.8	2.286239
3951.0	2.37098
3951.2	2.445567
3951.4	2.476669
3951.6	2.458475
3951.8	2.386301
3952.0	2.3120730000000003
3952.2	2.281886
3952.4	2.29546
3952.6	2.3276
3952.8	2.361982
3953.0	2.372571
3953.2	2.333615
3953.4	2.281436
3953.6	2.276758
3953.8	2.303818
3954.0	2.3040350000000003
3954.2	2.311849
3954.4	2.3655899999999996
3954.6	2.374409
3954.8	2.314327
3955.0	2.255696
3955.2	2.255845
3955.4	2.3149629999999997
3955.6	2.407203
3955.8	2.4822539999999997
3956.0	2.528641
3956.2	2.55348
3956.4	2.559837
3956.6	2.54535
3956.8	2.489877
3957.0	2.4014699999999998
3957.2	2.356321
3957.4	2.35802
3957.6	2.328107
3957.8	2.271608
3958.0	2.2374650000000003
3958.2	2.2347230000000002
3958.4	2.238652
3958.6	2.235643
3958.8	2.241269
3959.0	2.284871
3959.2	2.368344
3959.4	2.461778
3959.6	2.499268
3959.8	2.4613739999999997
3960.0	2.3808399999999996
3960.2	2.3066590000000002
3960.4	2.260354
3960.6	2.233245
3960.8	2.211715
3961.0	2.196853
3961.2	2.1985620000000003
3961.4	2.206524
3961.6	2.2030279999999998
3961.8	2.1926919999999996
3962.0	2.184779
3962.2	2.187834
3962.4	2.207128
3962.6	2.2279609999999996
3962.8	2.2350679999999996
3963.0	2.23538
3963.2	2.237514
3963.4	2.2480729999999998
3963.6	2.262782
3963.8	2.266662
3964.0	2.2547509999999997
3964.2	2.251343
3964.4	2.260094
3964.6	2.269051
3964.8	2.270403
3965.0	2.275915
3965.2	2.292176
3965.4	2.3147130000000002
3965.6	2.334066
3965.8	2.35123
3966.0	2.3897579999999996
3966.2	2.437125
3966.4	2.4474329999999997
3966.6	2.419183
3966.8	2.40306
3967.0	2.41226
3967.2	2.437395
3967.4	2.4815180000000003
3967.6	2.507628
3967.8	2.4449680000000003
3968.0	2.335378
3968.2	2.253684
3968.4	2.2145279999999996
3968.6	2.22101
3968.8	2.297408
3969.0	2.432786
3969.2	2.513151
3969.4	2.474669
3969.6	2.387694
3969.8	2.3995710000000003
3970.0	2.514147
3970.2	2.596508
3970.4	2.5966880000000003
3970.6	2.603646
3970.8	2.629954
3971.0	2.633626
3971.2	2.603954
3971.4	2.534306
3971.6	2.4409289999999997
3971.8	2.35587
3972.0	2.285501
3972.2	2.247931
3972.4	2.246972
3972.6	2.2676320000000003
3972.8	2.30953
3973.0	2.3792440000000004
3973.2	2.461618
3973.4	2.485964
3973.6	2.402831
3973.8	2.3044010000000004
3974.0	2.262042
3974.2	2.2698139999999998
3974.4	2.284421
3974.6	2.299421
3974.8	2.3022899999999997
3975.0	2.266641
3975.2	2.210562
3975.4	2.180888
3975.6	2.197806
3975.8	2.2257640000000003
3976.0	2.2129220000000003
3976.2	2.1894880000000003
3976.4	2.18621
3976.6	2.1808739999999998
3976.8	2.1745780000000003
3977.0	2.18809
3977.2	2.198601
3977.4	2.19982
3977.6	2.213857
3977.8	2.225416
3978.0	2.231453
3978.2	2.25364
3978.4	2.294703
3978.6	2.311161
3978.8	2.283118
3979.0	2.250455
3979.2	2.2380839999999997
3979.4	2.2424269999999997
3979.6	2.24759
3979.8	2.228697
3980.0	2.186534
3980.2	2.155109
3980.4	2.155829
3980.6	2.180198
3980.8	2.186556
3981.0	2.181438
3981.2	2.1793240000000003
3981.4	2.183172
3981.6	2.203428
3981.8	2.232866
3982.0	2.240989
3982.2	2.2101689999999996
3982.4	2.173464
3982.6	2.1655089999999997
3982.8	2.1560430000000004
3983.0	2.1400959999999998
3983.2	2.170945
3983.4	2.2320650000000004
3983.6	2.253104
3983.8	2.194783
3984.0	2.1532240000000002
3984.2	2.174465
3984.4	2.2326099999999998
3984.6	2.285863
3984.8	2.284792
3985.0	2.217746
3985.2	2.140257
3985.4	2.107813
3985.6	2.118302
3985.8	2.150145
3986.0	2.1829359999999998
3986.2	2.217269
3986.4	2.230499
3986.6	2.233615
3986.8	2.244766
3987.0	2.230601
3987.2	2.237039
3987.4	2.2858330000000002
3987.6	2.338968
3987.8	2.3389599999999997
3988.0	2.303943
3988.2	2.286743
3988.4	2.31453
3988.6	2.345825
3988.8	2.340364
3989.0	2.313113
3989.2	2.293457
3989.4	2.279837
3989.6	2.2740169999999997
3989.8	2.270604
3990.0	2.275104
3990.2	2.289784
3990.4	2.302882
3990.6	2.318368
3990.8	2.326841
3991.0	2.307452
3991.2	2.284029
3991.4	2.2805809999999997
3991.6	2.283176
3991.8	2.28455
3992.0	2.2833330000000003
3992.2	2.281321
3992.4	2.285568
3992.6	2.288756
3992.8	2.2860039999999997
3993.0	2.281752
3993.2	2.281539
3993.4	2.2867129999999998
3993.6	2.286743
3993.8	2.278024
3994.0	2.263159
3994.2	2.2617
3994.4	2.2726480000000002
3994.6	2.281796
3994.8	2.281819
3995.0	2.280335
3995.2	2.287454
3995.4	2.293685
3995.6	2.294034
3995.8	2.2846879999999996
3996.0	2.284679
3996.2	2.295476
3996.4	2.2955910000000004
3996.6	2.286404
3996.8	2.287807
3997.0	2.289808
3997.2	2.2831430000000004
3997.4	2.272727
3997.6	2.270238
3997.8	2.276104
3998.0	2.286203
3998.2	2.296563
3998.4	2.326788
3998.6	2.366098
3998.8	2.3671300000000004
3999.0	2.3295339999999998
3999.2	2.294257
3999.4	2.276453
3999.6	2.26598
3999.8	2.2576739999999997
4000.0	2.250604
4000.2	2.260961
4000.4	2.275886
4000.6	2.268861
4000.8	2.256717
4001.0	2.251668
4001.2	2.249513
4001.4	2.241758
4001.6	2.2361139999999997
4001.8	2.24525
4002.0	2.2498370000000003
4002.2	2.241598
4002.4	2.233871
4002.6	2.241712
4002.8	2.258663
4003.0	2.285791
4003.2	2.333158
4003.4	2.3826229999999997
4003.6	2.405738
4003.8	2.3845490000000003
4004.0	2.339687
4004.2	2.293823
4004.4	2.256641
4004.6	2.224052
4004.8	2.196444
4005.0	2.1810169999999998
4005.2	2.1845
4005.4	2.202083
4005.6	2.217699
4005.8	2.224841
4006.0	2.216626
4006.2	2.2018560000000003
4006.4	2.190459
4006.6	2.1920610000000003
4006.8	2.2002859999999997
4007.0	2.1939219999999997
4007.2	2.181041
4007.4	2.179399
4007.6	2.1851589999999996
4007.8	2.195064
4008.0	2.202427
4008.2	2.2110250000000002
4008.4	2.2280179999999996
4008.6	2.242463
4008.8	2.237363
4009.0	2.222226
4009.2	2.212381
4009.4	2.23017
4009.6	2.252471
4009.8	2.254187
4010.0	2.285323
4010.2	2.3824110000000003
4010.4	2.4539920000000004
4010.6	2.4146129999999997
4010.8	2.342482
4011.0	2.3184739999999997
4011.2	2.323201
4011.4	2.3230660000000003
4011.6	2.320422
4011.8	2.325018
4012.0	2.3271330000000003
4012.2	2.314393
